format=1 tracks=9 division=96

BA    1   CR         0   TR  0   CH 16   Tempo 120
BA    1   CR         0   TR  0   CH 16   End of track
BA    1   CR         0   TR  1   CH 16   Text type 3: "Sequenced by:"
BA    1   CR         0   TR  1   CH  7   ST &B6 &0A &40
BA    1   CR         0   TR  1   CH  7   Channel volume 100
BA    1   CR         0   TR  1   CH  7   ST &E6 &00 &40
BA    1   CR         0   TR  1   CH  7   ST &B6 &65 &00
BA    1   CR         0   TR  1   CH  7   ST &B6 &64 &00
BA    1   CR         0   TR  1   CH  7   ST &B6 &06 &0C
BA    1   CR         0   TR  1   CH  7   ST &B6 &0A &40
BA    1   CR         0   TR  1   CH  7   Channel volume 100
BA    1   CR         0   TR  1   CH  7   ST &E6 &00 &40
BA    1   CR         0   TR  1   CH  7   ST &B6 &65 &00
BA    1   CR         0   TR  1   CH  7   ST &B6 &64 &00
BA    1   CR         0   TR  1   CH  7   ST &B6 &06 &0C
BA    1   CR         0   TR  1   CH  7   ST &B6 &0A &40
BA    1   CR         0   TR  1   CH  7   Channel volume 100
BA    1   CR         0   TR  1   CH  7   ST &E6 &00 &40
BA    1   CR         0   TR  1   CH  7   ST &B6 &65 &00
BA    1   CR         0   TR  1   CH  7   ST &B6 &64 &00
BA    1   CR         0   TR  1   CH  7   ST &B6 &06 &0C
BA    1   CR         0   TR  1   CH  7   ST &B6 &0A &40
BA    1   CR         0   TR  1   CH  7   Channel volume 100
BA    1   CR         0   TR  1   CH  7   ST &E6 &00 &40
BA    1   CR         0   TR  2   CH 16   Text type 3: "Grimm Teather (catchbull@gmail.com)"
BA    1   CR         0   TR  2   CH  8   ST &B7 &0A &40
BA    1   CR         0   TR  2   CH  8   Channel volume 100
BA    1   CR         0   TR  2   CH  8   ST &E7 &00 &40
BA    1   CR         0   TR  2   CH  8   ST &B7 &65 &00
BA    1   CR         0   TR  2   CH  8   ST &B7 &64 &00
BA    1   CR         0   TR  2   CH  8   ST &B7 &06 &0C
BA    1   CR         0   TR  2   CH  8   ST &B7 &0A &40
BA    1   CR         0   TR  2   CH  8   Channel volume 100
BA    1   CR         0   TR  2   CH  8   ST &E7 &00 &40
BA    1   CR         0   TR  2   CH  8   ST &B7 &65 &00
BA    1   CR         0   TR  2   CH  8   ST &B7 &64 &00
BA    1   CR         0   TR  2   CH  8   ST &B7 &06 &0C
BA    1   CR         0   TR  2   CH  8   ST &B7 &0A &40
BA    1   CR         0   TR  2   CH  8   Channel volume 100
BA    1   CR         0   TR  2   CH  8   ST &E7 &00 &40
BA    1   CR         0   TR  2   CH  8   ST &B7 &65 &00
BA    1   CR         0   TR  2   CH  8   ST &B7 &64 &00
BA    1   CR         0   TR  2   CH  8   ST &B7 &06 &0C
BA    1   CR         0   TR  2   CH  8   ST &B7 &0A &40
BA    1   CR         0   TR  2   CH  8   Channel volume 100
BA    1   CR         0   TR  2   CH  8   ST &E7 &00 &40
BA    1   CR         0   TR  3   CH 16   Text type 3: "channel 3 right"
BA    1   CR         0   TR  3   CH  4   ST &B3 &0A &7F
BA    1   CR         0   TR  3   CH  4   Channel volume 31
BA    1   CR         0   TR  3   CH  4   ST &E3 &00 &40
BA    1   CR         0   TR  3   CH  4   ST &B3 &65 &00
BA    1   CR         0   TR  3   CH  4   ST &B3 &64 &00
BA    1   CR         0   TR  3   CH  4   ST &B3 &06 &0C
BA    1   CR         0   TR  3   CH  4   ST &B3 &0A &7F
BA    1   CR         0   TR  3   CH  4   Channel volume 31
BA    1   CR         0   TR  3   CH  4   ST &E3 &00 &40
BA    1   CR         0   TR  3   CH  4   Instrument 75
BA    1   CR         0   TR  3   CH  4   ST &B3 &65 &00
BA    1   CR         0   TR  3   CH  4   ST &B3 &64 &00
BA    1   CR         0   TR  3   CH  4   ST &B3 &06 &0C
BA    1   CR         0   TR  3   CH  4   ST &B3 &0A &7F
BA    1   CR         0   TR  3   CH  4   Channel volume 31
BA    1   CR         0   TR  3   CH  4   ST &E3 &00 &40
BA    1   CR         0   TR  3   CH  4   Instrument 75
BA    1   CR         0   TR  3   CH  4   ST &B3 &65 &00
BA    1   CR         0   TR  3   CH  4   ST &B3 &64 &00
BA    1   CR         0   TR  3   CH  4   ST &B3 &06 &0C
BA    1   CR         0   TR  3   CH  4   ST &B3 &0A &7F
BA    1   CR         0   TR  3   CH  4   Channel volume 31
BA    1   CR         0   TR  3   CH  4   ST &E3 &00 &40
BA    1   CR         0   TR  3   CH  4   Instrument 75
BA    1   CR         0   TR  4   CH 16   Text type 3: "channel 3 left 2"
BA    1   CR         0   TR  4   CH  5   ST &B4 &0A &00
BA    1   CR         0   TR  4   CH  5   Channel volume 20
BA    1   CR         0   TR  4   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  4   CH  5   ST &B4 &65 &00
BA    1   CR         0   TR  4   CH  5   ST &B4 &64 &00
BA    1   CR         0   TR  4   CH  5   ST &B4 &06 &0C
BA    1   CR         0   TR  4   CH  5   Channel volume 20
BA    1   CR         0   TR  4   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  4   CH  5   Instrument 105
BA    1   CR         0   TR  4   CH  5   ST &B4 &65 &00
BA    1   CR         0   TR  4   CH  5   ST &B4 &64 &00
BA    1   CR         0   TR  4   CH  5   ST &B4 &06 &0C
BA    1   CR         0   TR  4   CH  5   Channel volume 20
BA    1   CR         0   TR  4   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  4   CH  5   Instrument 105
BA    1   CR         0   TR  4   CH  5   ST &B4 &65 &00
BA    1   CR         0   TR  4   CH  5   ST &B4 &64 &00
BA    1   CR         0   TR  4   CH  5   ST &B4 &06 &0C
BA    1   CR         0   TR  4   CH  5   Channel volume 20
BA    1   CR         0   TR  4   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  4   CH  5   Instrument 105
