format=1 tracks=4 division=120

BA    1   CR         0   TR  0   CH 16   Meta Event   type &7F   0 0 91 35 2 0 3 0 51 0
BA    1   CR         0   TR  0   CH 16   Text type 3: "Donkey Kong - Airplane - [Sequenced by Troy Davis]"
BA    1   CR         0   TR  0   CH 16   Meta Event   type &21   0
BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
BA    1   CR         0   TR  0   CH 16   Key C major
BA    1   CR         0   TR  0   CH 16   Tempo 229.991
BA    1   CR         0   TR  0   CH 16   End of track
BA    1   CR         0   TR  1   CH 16   Text type 3: "Troy Davis"
BA    1   CR         0   TR  1   CH 16   Meta Event   type &21   0
BA    1   CR         0   TR  1   CH 10   Channel volume 70
BA    1   CR         0   TR  1   CH 10   NT  A'              1   von=100
BA    1   CR         0   TR  2   CH 16   Text type 3: "bombac1@aol.com"
BA    1   CR         0   TR  2   CH 16   Meta Event   type &21   0
BA    1   CR         0   TR  2   CH  1   Instrument 26
BA    1   CR         0   TR  2   CH  1   NT  C--           1/2   von=100
BA    1   CR         0   TR  3   CH 16   Meta Event   type &21   0
BA    1   CR         0   TR  3   CH  2   Instrument 23
BA    1   CR         0   TR  3   CH  2   NT  F'              6   von=100
BA    1   CR       1/2   TR  2   CH  1   NT  C--           1/2
BA    1   CR         1   TR  1   CH 10   NT  A'              1
BA    1   CR         1   TR  2   CH  1   NT  C--           1/2
BA    1   CR     1+1/2   TR  2   CH  1   NT  C--           1/2
BA    1   CR         2   TR  1   CH 10   NT  A'            1/2
BA    1   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA    1   CR     2+1/2   TR  2   CH  1   NT  C--           1/2
BA    1   CR     3+1/2   TR  1   CH 10   NT  A'            1/2
BA    1   CR     3+1/2   TR  2   CH  1   NT  C--           1/2

BA    2   CR       1/2   TR  1   CH 10   NT  A'            1/2
BA    2   CR       1/2   TR  2   CH  1   NT  C--           1/2
BA    2   CR     1+1/2   TR  1   CH 10   NT  A'            1/2
BA    2   CR     1+1/2   TR  2   CH  1   NT  C--           1/2
BA    2   CR         2   TR  2   CH  1   NT  D--           1/2
BA    2   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA    2   CR         3   TR  1   CH 10   NT  A'            1/2
BA    2   CR         3   TR  2   CH  1   NT  E--           1/2

BA    3   CR         0   TR  1   CH 10   NT  A'              1
BA    3   CR         0   TR  2   CH  1   NT  C--           1/2
BA    3   CR         0   TR  3   CH  2   NT  E'              6
BA    3   CR       1/2   TR  2   CH  1   NT  C--           1/2
BA    3   CR         1   TR  1   CH 10   NT  A'              1
BA    3   CR         1   TR  2   CH  1   NT  C--           1/2
BA    3   CR     1+1/2   TR  2   CH  1   NT  C--           1/2
BA    3   CR         2   TR  1   CH 10   NT  A'            1/2
BA    3   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA    3   CR     2+1/2   TR  2   CH  1   NT  C--           1/2
BA    3   CR     3+1/2   TR  1   CH 10   NT  A'            1/2
BA    3   CR     3+1/2   TR  2   CH  1   NT  C--           1/2

BA    4   CR       1/2   TR  1   CH 10   NT  A'            1/2
BA    4   CR       1/2   TR  2   CH  1   NT  C--           1/2
BA    4   CR     1+1/2   TR  1   CH 10   NT  A'            1/2
BA    4   CR     1+1/2   TR  2   CH  1   NT  C--           1/2
BA    4   CR         2   TR  2   CH  1   NT  B---          1/2
BA    4   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA    4   CR         3   TR  1   CH 10   NT  A'            1/2

BA    5   CR         0   TR  1   CH 10   NT  A'              1
BA    5   CR         0   TR  2   CH  1   NT  C--           1/2
BA    5   CR         0   TR  3   CH  2   NT  Eb'             6
BA    5   CR       1/2   TR  2   CH  1   NT  C--           1/2
BA    5   CR         1   TR  1   CH 10   NT  A'              1
BA    5   CR         1   TR  2   CH  1   NT  C--           1/2
BA    5   CR     1+1/2   TR  2   CH  1   NT  C--           1/2
BA    5   CR         2   TR  1   CH 10   NT  A'            1/2
BA    5   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA    5   CR     2+1/2   TR  2   CH  1   NT  C--           1/2
BA    5   CR     3+1/2   TR  1   CH 10   NT  A'            1/2
BA    5   CR     3+1/2   TR  2   CH  1   NT  C--           1/2

BA    6   CR       1/2   TR  1   CH 10   NT  A'            1/2
BA    6   CR       1/2   TR  2   CH  1   NT  C--           1/2
BA    6   CR     1+1/2   TR  1   CH 10   NT  A'            1/2
BA    6   CR     1+1/2   TR  2   CH  1   NT  C--           1/2
BA    6   CR         2   TR  2   CH  1   NT  D--           1/2
BA    6   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA    6   CR         3   TR  1   CH 10   NT  A'            1/2
BA    6   CR         3   TR  2   CH  1   NT  E--           1/2

BA    7   CR         0   TR  1   CH 10   NT  A'              1
BA    7   CR         0   TR  2   CH  1   NT  C--           1/2
BA    7   CR         0   TR  3   CH  2   NT  D'              6
BA    7   CR       1/2   TR  2   CH  1   NT  C--           1/2
BA    7   CR         1   TR  1   CH 10   NT  A'              1
BA    7   CR         1   TR  2   CH  1   NT  C--           1/2
BA    7   CR     1+1/2   TR  2   CH  1   NT  C--           1/2
BA    7   CR         2   TR  1   CH 10   NT  A'            1/2
BA    7   CR         2   TR  2   CH  1   NT  C--           1/2
BA    7   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA    7   CR     2+1/2   TR  2   CH  1   NT  B---          1/2
BA    7   CR     3+1/2   TR  1   CH 10   NT  A'            1/2

BA    8   CR       3/8   TR  2   CH  1   NT  B---          1/2
BA    8   CR       1/2   TR  1   CH 10   NT  A'            1/2
BA    8   CR       7/8   TR  2   CH  1   NT  C--           1/2
BA    8   CR     1+3/8   TR  2   CH  1   NT  B---          1/2
BA    8   CR     1+1/2   TR  1   CH 10   NT  A'            1/2
BA    8   CR     1+7/8   TR  2   CH  1   NT  C--           1/2
BA    8   CR     2+3/8   TR  2   CH  1   NT  B---          1/2
BA    8   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA    8   CR     2+7/8   TR  2   CH  1   NT  D--           1/2
BA    8   CR         3   TR  1   CH 10   NT  A'            1/2
BA    8   CR     3+3/8   TR  2   CH  1   NT  C--           1/2

BA    9   CR         0   TR  1   CH 10   NT  A'              1
BA    9   CR         0   TR  2   CH  1   NT  C--           1/2
BA    9   CR         0   TR  3   CH  2   NT  F'              6
BA    9   CR       1/2   TR  2   CH  1   NT  C--           1/2
BA    9   CR         1   TR  1   CH 10   NT  A'              1
BA    9   CR         1   TR  2   CH  1   NT  C--           1/2
BA    9   CR     1+1/2   TR  2   CH  1   NT  C--           1/2
BA    9   CR         2   TR  1   CH 10   NT  A'            1/2
BA    9   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA    9   CR     2+1/2   TR  2   CH  1   NT  C--           1/2
BA    9   CR     3+1/2   TR  1   CH 10   NT  A'            1/2
BA    9   CR     3+1/2   TR  2   CH  1   NT  C--           1/2

BA   10   CR       1/2   TR  1   CH 10   NT  A'            1/2
BA   10   CR       1/2   TR  2   CH  1   NT  C--           1/2
BA   10   CR     1+1/2   TR  1   CH 10   NT  A'            1/2
BA   10   CR     1+1/2   TR  2   CH  1   NT  C--           1/2
BA   10   CR         2   TR  2   CH  1   NT  D--           1/2
BA   10   CR     2+1/2   TR  1   CH 10   NT  A'            1/2
BA   10   CR         3   TR  1   CH 10   NT  A'            1/2
BA   10   CR         3   TR  2   CH  1   NT  E--           1/2

