format=1 tracks=8 division=96

BA    1   CR         0   TR  0   CH 16   Tempo 140
BA    1   CR         0   TR  0   CH 16   End of track
BA    1   CR         0   TR  1   CH 16   Text type 3: "Arranged by:"
BA    1   CR         0   TR  1   CH  6   ST &B5 &0A &40
BA    1   CR         0   TR  1   CH  6   Channel volume 100
BA    1   CR         0   TR  1   CH  6   ST &E5 &00 &40
BA    1   CR         0   TR  1   CH  6   ST &B5 &65 &00
BA    1   CR         0   TR  1   CH  6   ST &B5 &64 &00
BA    1   CR         0   TR  1   CH  6   ST &B5 &06 &0C
BA    1   CR         0   TR  1   CH  6   ST &B5 &0A &40
BA    1   CR         0   TR  1   CH  6   Channel volume 100
BA    1   CR         0   TR  1   CH  6   ST &E5 &00 &40
BA    1   CR         0   TR  1   CH  6   ST &B5 &65 &00
BA    1   CR         0   TR  1   CH  6   ST &B5 &64 &00
BA    1   CR         0   TR  1   CH  6   ST &B5 &06 &0C
BA    1   CR         0   TR  1   CH  6   ST &B5 &0A &40
BA    1   CR         0   TR  1   CH  6   Channel volume 100
BA    1   CR         0   TR  1   CH  6   ST &E5 &00 &40
BA    1   CR         0   TR  1   CH  6   ST &B5 &65 &00
BA    1   CR         0   TR  1   CH  6   ST &B5 &64 &00
BA    1   CR         0   TR  1   CH  6   ST &B5 &06 &0C
BA    1   CR         0   TR  1   CH  6   ST &B5 &0A &40
BA    1   CR         0   TR  1   CH  6   Channel volume 100
BA    1   CR         0   TR  1   CH  6   ST &E5 &00 &40
BA    1   CR         0   TR  2   CH 16   Text type 3: "Grimm Teather (catchbull@gmail.com)"
BA    1   CR         0   TR  2   CH  7   ST &B6 &0A &40
BA    1   CR         0   TR  2   CH  7   Channel volume 100
BA    1   CR         0   TR  2   CH  7   ST &E6 &00 &40
BA    1   CR         0   TR  2   CH  7   ST &B6 &65 &00
BA    1   CR         0   TR  2   CH  7   ST &B6 &64 &00
BA    1   CR         0   TR  2   CH  7   ST &B6 &06 &0C
BA    1   CR         0   TR  2   CH  7   ST &B6 &0A &40
BA    1   CR         0   TR  2   CH  7   Channel volume 100
BA    1   CR         0   TR  2   CH  7   ST &E6 &00 &40
BA    1   CR         0   TR  2   CH  7   ST &B6 &65 &00
BA    1   CR         0   TR  2   CH  7   ST &B6 &64 &00
BA    1   CR         0   TR  2   CH  7   ST &B6 &06 &0C
BA    1   CR         0   TR  2   CH  7   ST &B6 &0A &40
BA    1   CR         0   TR  2   CH  7   Channel volume 100
BA    1   CR         0   TR  2   CH  7   ST &E6 &00 &40
BA    1   CR         0   TR  2   CH  7   ST &B6 &65 &00
BA    1   CR         0   TR  2   CH  7   ST &B6 &64 &00
BA    1   CR         0   TR  2   CH  7   ST &B6 &06 &0C
BA    1   CR         0   TR  2   CH  7   ST &B6 &0A &40
BA    1   CR         0   TR  2   CH  7   Channel volume 100
BA    1   CR         0   TR  2   CH  7   ST &E6 &00 &40
BA    1   CR         0   TR  3   CH 16   Text type 3: "channel 3-2"
BA    1   CR         0   TR  3   CH  5   ST &B4 &0A &00
BA    1   CR         0   TR  3   CH  5   Channel volume 31
BA    1   CR         0   TR  3   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  3   CH  5   ST &B4 &65 &00
BA    1   CR         0   TR  3   CH  5   ST &B4 &64 &00
BA    1   CR         0   TR  3   CH  5   ST &B4 &06 &0C
BA    1   CR         0   TR  3   CH  5   Channel volume 31
BA    1   CR         0   TR  3   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  3   CH  5   Instrument 5
BA    1   CR         0   TR  3   CH  5   ST &B4 &65 &00
BA    1   CR         0   TR  3   CH  5   ST &B4 &64 &00
BA    1   CR         0   TR  3   CH  5   ST &B4 &06 &0C
BA    1   CR         0   TR  3   CH  5   Channel volume 31
BA    1   CR         0   TR  3   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  3   CH  5   Instrument 5
BA    1   CR         0   TR  3   CH  5   ST &B4 &65 &00
BA    1   CR         0   TR  3   CH  5   ST &B4 &64 &00
BA    1   CR         0   TR  3   CH  5   ST &B4 &06 &0C
BA    1   CR         0   TR  3   CH  5   Channel volume 31
BA    1   CR         0   TR  3   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  3   CH  5   Instrument 5
BA    1   CR         0   TR  4   CH 16   Text type 3: "channel 3"
