format=1 tracks=6 division=96

BA    1   CR         0   TR  2   CH  2   ST &B1 &06 &0C
BA    1   CR         0   TR  2   CH  2   ST &B1 &0A &40
BA    1   CR         0   TR  2   CH  2   Channel volume 100
BA    1   CR         0   TR  2   CH  2   ST &E1 &00 &40
BA    1   CR         0   TR  2   CH  2   Instrument 82
BA    1   CR         0   TR  2   CH  2   NT  E''         17/96   von=100   voff=0
BA    1   CR         0   TR  3   CH 16   Text type 3: "By"
BA    1   CR         0   TR  3   CH  3   ST &B2 &0A &40
BA    1   CR         0   TR  3   CH  3   Channel volume 100
BA    1   CR         0   TR  3   CH  3   ST &E2 &00 &40
BA    1   CR         0   TR  3   CH  3   ST &B2 &65 &00
BA    1   CR         0   TR  3   CH  3   ST &B2 &64 &00
BA    1   CR         0   TR  3   CH  3   ST &B2 &06 &0C
BA    1   CR         0   TR  3   CH  3   ST &B2 &0A &40
BA    1   CR         0   TR  3   CH  3   Channel volume 100
BA    1   CR         0   TR  3   CH  3   ST &E2 &00 &40
BA    1   CR         0   TR  3   CH  3   Instrument 82
BA    1   CR         0   TR  3   CH  3   ST &B2 &65 &00
BA    1   CR         0   TR  3   CH  3   ST &B2 &64 &00
BA    1   CR         0   TR  3   CH  3   ST &B2 &06 &0C
BA    1   CR         0   TR  3   CH  3   ST &B2 &0A &40
BA    1   CR         0   TR  3   CH  3   Channel volume 100
BA    1   CR         0   TR  3   CH  3   ST &E2 &00 &40
BA    1   CR         0   TR  3   CH  3   Instrument 82
BA    1   CR         0   TR  3   CH  3   Channel volume 100
BA    1   CR         0   TR  3   CH  3   ST &B2 &0A &40
BA    1   CR         0   TR  3   CH  3   ST &B2 &65 &00
BA    1   CR         0   TR  3   CH  3   ST &B2 &64 &00
BA    1   CR         0   TR  3   CH  3   ST &B2 &06 &0C
BA    1   CR         0   TR  3   CH  3   ST &B2 &0A &40
BA    1   CR         0   TR  3   CH  3   Channel volume 100
BA    1   CR         0   TR  3   CH  3   ST &E2 &00 &40
BA    1   CR         0   TR  3   CH  3   Instrument 82
BA    1   CR         0   TR  3   CH  3   Channel volume 100
BA    1   CR         0   TR  3   CH  3   ST &B2 &0A &40
BA    1   CR         0   TR  4   CH 16   Text type 3: "GGCTUK"
BA    1   CR         0   TR  4   CH  4   ST &B3 &0A &40
BA    1   CR         0   TR  4   CH  4   Channel volume 102
BA    1   CR         0   TR  4   CH  4   ST &E3 &00 &40
BA    1   CR         0   TR  4   CH  4   ST &B3 &65 &00
BA    1   CR         0   TR  4   CH  4   ST &B3 &64 &00
BA    1   CR         0   TR  4   CH  4   ST &B3 &06 &0C
BA    1   CR         0   TR  4   CH  4   ST &B3 &0A &40
BA    1   CR         0   TR  4   CH  4   Channel volume 102
BA    1   CR         0   TR  4   CH  4   ST &E3 &00 &40
BA    1   CR         0   TR  4   CH  4   Instrument 82
BA    1   CR         0   TR  4   CH  4   ST &B3 &65 &00
BA    1   CR         0   TR  4   CH  4   ST &B3 &64 &00
BA    1   CR         0   TR  4   CH  4   ST &B3 &06 &0C
BA    1   CR         0   TR  4   CH  4   ST &B3 &0A &40
BA    1   CR         0   TR  4   CH  4   Channel volume 102
BA    1   CR         0   TR  4   CH  4   ST &E3 &00 &40
BA    1   CR         0   TR  4   CH  4   Instrument 82
BA    1   CR         0   TR  4   CH  4   Channel volume 102
BA    1   CR         0   TR  4   CH  4   ST &B3 &0A &40
BA    1   CR         0   TR  4   CH  4   ST &B3 &65 &00
BA    1   CR         0   TR  4   CH  4   ST &B3 &64 &00
BA    1   CR         0   TR  4   CH  4   ST &B3 &06 &0C
BA    1   CR         0   TR  4   CH  4   ST &B3 &0A &40
BA    1   CR         0   TR  4   CH  4   Channel volume 102
BA    1   CR         0   TR  4   CH  4   ST &E3 &00 &40
BA    1   CR         0   TR  4   CH  4   Instrument 82
BA    1   CR         0   TR  4   CH  4   Channel volume 102
BA    1   CR         0   TR  4   CH  4   ST &B3 &0A &40
BA    1   CR         0   TR  5   CH 16   Text type 3: "(c)2011"
BA    1   CR         0   TR  5   CH  5   ST &B4 &0A &40
BA    1   CR         0   TR  5   CH  5   Channel volume 100
BA    1   CR         0   TR  5   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  5   CH  5   ST &B4 &65 &00
BA    1   CR         0   TR  5   CH  5   ST &B4 &64 &00
BA    1   CR         0   TR  5   CH  5   ST &B4 &06 &0C
BA    1   CR         0   TR  5   CH  5   ST &B4 &0A &40
BA    1   CR         0   TR  5   CH  5   Channel volume 100
BA    1   CR         0   TR  5   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  5   CH  5   Instrument 82
BA    1   CR         0   TR  5   CH  5   ST &B4 &65 &00
BA    1   CR         0   TR  5   CH  5   ST &B4 &64 &00
BA    1   CR         0   TR  5   CH  5   ST &B4 &06 &0C
BA    1   CR         0   TR  5   CH  5   ST &B4 &0A &40
BA    1   CR         0   TR  5   CH  5   Channel volume 100
BA    1   CR         0   TR  5   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  5   CH  5   Instrument 82
BA    1   CR         0   TR  5   CH  5   Channel volume 100
BA    1   CR         0   TR  5   CH  5   ST &B4 &0A &40
BA    1   CR         0   TR  5   CH  5   ST &B4 &65 &00
BA    1   CR         0   TR  5   CH  5   ST &B4 &64 &00
BA    1   CR         0   TR  5   CH  5   ST &B4 &06 &0C
BA    1   CR         0   TR  5   CH  5   ST &B4 &0A &40
BA    1   CR         0   TR  5   CH  5   Channel volume 100
BA    1   CR         0   TR  5   CH  5   ST &E4 &00 &40
BA    1   CR         0   TR  5   CH  5   Instrument 82
BA    1   CR         0   TR  5   CH  5   Channel volume 100
BA    1   CR         0   TR  5   CH  5   ST &B4 &0A &40
BA    1   CR         0   TR  5   CH  5   NT  A'           7/32   von=100   voff=0
BA    1   CR       1/4   TR  2   CH  2   NT  E'          17/96   voff=0
BA    1   CR       1/4   TR  5   CH  5   NT  G#'          7/32   voff=0
BA    1   CR       1/2   TR  2   CH  2   NT  A'          41/96   voff=0
BA    1   CR       1/2   TR  5   CH  5   NT  G'          31/32   voff=0
BA    1   CR         1   TR  2   CH  2   NT  E''         17/96   voff=0
BA    1   CR     1+1/4   TR  2   CH  2   NT  E'          17/96   voff=0
BA    1   CR     1+1/2   TR  2   CH  2   NT  A'          41/96   voff=0
BA    1   CR     1+1/2   TR  5   CH  5   NT  E'          15/32   voff=0
BA    1   CR         2   TR  2   CH  2   NT  E''         17/96   voff=0
BA    1   CR         2   TR  5   CH  5   NT  Eb'          7/32   voff=0
BA    1   CR     2+1/4   TR  2   CH  2   NT  E'          17/96   voff=0
BA    1   CR     2+1/4   TR  5   CH  5   NT  D'           7/32   voff=0
BA    1   CR     2+1/2   TR  2   CH  2   NT  A'          41/96   voff=0
BA    1   CR     2+1/2   TR  5   CH  5   NT  C#'         31/32   voff=0
BA    1   CR         3   TR  2   CH  2   NT  E''         17/96   voff=0
BA    1   CR     3+1/4   TR  2   CH  2   NT  E'          17/96   voff=0
BA    1   CR     3+1/2   TR  2   CH  2   NT  A'          41/96   voff=0
BA    1   CR     3+1/2   TR  5   CH  5   NT  Bb          15/32   voff=0

BA    2   CR         0   TR  2   CH  2   NT  E''         17/96   voff=0
BA    2   CR         0   TR  5   CH  5   NT  A            7/32   voff=0
BA    2   CR       1/4   TR  2   CH  2   NT  E'          17/96   voff=0
BA    2   CR       1/4   TR  5   CH  5   NT  G#           7/32   voff=0
BA    2   CR       1/2   TR  2   CH  2   NT  A'          41/96   voff=0
BA    2   CR       1/2   TR  5   CH  5   NT  G           31/32   voff=0
BA    2   CR         1   TR  2   CH  2   NT  E''         17/96   voff=0
BA    2   CR         1   TR  3   CH  3   NT  A--         31/32   von=100   voff=0
BA    2   CR     1+1/4   TR  2   CH  2   NT  E'          17/96   voff=0
BA    2   CR     1+1/2   TR  2   CH  2   NT  A'          41/96   voff=0
BA    2   CR     1+1/2   TR  5   CH  5   NT  E           15/32   voff=0
BA    2   CR         2   TR  2   CH  2   NT  E''         17/96   voff=0
BA    2   CR         2   TR  3   CH  3   NT  D--         15/32   voff=0
BA    2   CR         2   TR  5   CH  5   NT  Eb           7/32   voff=0
BA    2   CR     2+1/4   TR  2   CH  2   NT  E'          17/96   voff=0
BA    2   CR     2+1/4   TR  5   CH  5   NT  D            7/32   voff=0
BA    2   CR     2+1/2   TR  2   CH  2   NT  A'          41/96   voff=0
BA    2   CR     2+1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    2   CR     2+1/2   TR  5   CH  5   NT  C#          31/32   voff=0
BA    2   CR         3   TR  2   CH  2   NT  E''         17/96   voff=0
BA    2   CR         3   TR  3   CH  3   NT  Bb--        15/32   voff=0
BA    2   CR     3+1/4   TR  2   CH  2   NT  E'          17/96   voff=0
BA    2   CR     3+1/2   TR  2   CH  2   NT  A'          31/32   voff=0
BA    2   CR     3+1/2   TR  3   CH  3   NT  G--         15/32   voff=0
BA    2   CR     3+1/2   TR  5   CH  5   NT  Bb-         15/32   voff=0

BA    3   CR         0   TR  1   CH  1   NT  A-           7/32   von=100   voff=0
BA    3   CR         0   TR  3   CH  3   NT  D--         15/32   voff=0
BA    3   CR       1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    3   CR       1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    3   CR         1   TR  3   CH  3   NT  A---        15/32   voff=0
BA    3   CR         1   TR  4   CH  4   NT  E-          43/96   von=100   voff=0
BA    3   CR     1+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    3   CR     1+1/2   TR  3   CH  3   NT  A--         31/32   voff=0
BA    3   CR         2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    3   CR     2+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    3   CR     2+1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    3   CR         3   TR  3   CH  3   NT  D--         15/32   voff=0
BA    3   CR         3   TR  4   CH  4   NT  E-          43/96   voff=0
BA    3   CR     3+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    3   CR     3+1/2   TR  3   CH  3   NT  A---        15/32   voff=0

BA    4   CR         0   TR  1   CH  1   NT  A-           7/32   voff=0
BA    4   CR         0   TR  3   CH  3   NT  D--         15/32   voff=0
BA    4   CR       1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    4   CR       1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    4   CR         1   TR  3   CH  3   NT  A--         15/32   voff=0
BA    4   CR         1   TR  4   CH  4   NT  E-          43/96   voff=0
BA    4   CR     1+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    4   CR     1+1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    4   CR         2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    4   CR         2   TR  3   CH  3   NT  D--         15/32   voff=0
BA    4   CR     2+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    4   CR     2+1/2   TR  3   CH  3   NT  A---        15/32   voff=0
BA    4   CR         3   TR  3   CH  3   NT  D--         15/32   voff=0
BA    4   CR         3   TR  4   CH  4   NT  Bb'         43/96   voff=0
BA    4   CR         3   TR  5   CH  5   NT  F'          31/32   voff=0
BA    4   CR     3+1/2   TR  3   CH  3   NT  E--         15/32   voff=0

BA    5   CR         0   TR  3   CH  3   NT  D--         15/32   voff=0
BA    5   CR         0   TR  4   CH  4   NT  A'          43/96   voff=0
BA    5   CR         0   TR  5   CH  5   NT  E'          15/32   voff=0
BA    5   CR       1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    5   CR       1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    5   CR         1   TR  3   CH  3   NT  A---        15/32   voff=0
BA    5   CR         1   TR  4   CH  4   NT  E-          43/96   voff=0
BA    5   CR     1+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    5   CR     1+1/2   TR  3   CH  3   NT  A--         31/32   voff=0
BA    5   CR         2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    5   CR     2+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    5   CR     2+1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    5   CR         3   TR  3   CH  3   NT  D--         15/32   voff=0
BA    5   CR         3   TR  4   CH  4   NT  E-          43/96   voff=0
BA    5   CR     3+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    5   CR     3+1/2   TR  3   CH  3   NT  A---        15/32   voff=0

BA    6   CR         0   TR  1   CH  1   NT  A-           7/32   voff=0
BA    6   CR         0   TR  3   CH  3   NT  D--         15/32   voff=0
BA    6   CR       1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    6   CR       1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    6   CR         1   TR  3   CH  3   NT  A--         31/32   voff=0
BA    6   CR         1   TR  4   CH  4   NT  E-          43/96   voff=0
BA    6   CR     1+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    6   CR         2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    6   CR         2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    6   CR     2+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    6   CR     2+1/2   TR  3   CH  3   NT  A---        15/32   voff=0
BA    6   CR         3   TR  3   CH  3   NT  D--         15/32   voff=0
BA    6   CR         3   TR  4   CH  4   NT  Bb'         43/96   voff=0
BA    6   CR         3   TR  5   CH  5   NT  F'          31/32   voff=0
BA    6   CR     3+1/2   TR  3   CH  3   NT  E--         15/32   voff=0

BA    7   CR         0   TR  3   CH  3   NT  D--         15/32   voff=0
BA    7   CR         0   TR  4   CH  4   NT  A'          43/96   voff=0
BA    7   CR         0   TR  5   CH  5   NT  E'          15/32   voff=0
BA    7   CR       1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    7   CR       1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    7   CR         1   TR  3   CH  3   NT  A---        15/32   voff=0
BA    7   CR         1   TR  4   CH  4   NT  E'          43/96   voff=0
BA    7   CR     1+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    7   CR     1+1/2   TR  3   CH  3   NT  A--         31/32   voff=0
BA    7   CR     1+1/2   TR  4   CH  4   NT  E'          43/96   von=70   voff=0
BA    7   CR         2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    7   CR     2+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    7   CR     2+1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    7   CR         3   TR  3   CH  3   NT  D--         15/32   voff=0
BA    7   CR         3   TR  4   CH  4   NT  E'          43/96   von=100   voff=0
BA    7   CR     3+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    7   CR     3+1/2   TR  3   CH  3   NT  A---        15/32   voff=0
BA    7   CR     3+1/2   TR  4   CH  4   NT  E'          43/96   von=70   voff=0

BA    8   CR         0   TR  1   CH  1   NT  A-           7/32   voff=0
BA    8   CR         0   TR  3   CH  3   NT  D--         15/32   voff=0
BA    8   CR       1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    8   CR       1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    8   CR         1   TR  3   CH  3   NT  A--         15/32   voff=0
BA    8   CR         1   TR  4   CH  4   NT  E'          43/96   von=100   voff=0
BA    8   CR     1+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    8   CR     1+1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    8   CR     1+1/2   TR  4   CH  4   NT  E'          43/96   von=70   voff=0
BA    8   CR         2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    8   CR         2   TR  3   CH  3   NT  D--         15/32   voff=0
BA    8   CR     2+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    8   CR     2+1/2   TR  3   CH  3   NT  A---        15/32   voff=0
BA    8   CR         3   TR  3   CH  3   NT  D--         15/32   voff=0
BA    8   CR         3   TR  4   CH  4   NT  Bb'         43/96   von=100   voff=0
BA    8   CR         3   TR  5   CH  5   NT  F'          31/32   voff=0
BA    8   CR     3+1/2   TR  3   CH  3   NT  E--         15/32   voff=0

BA    9   CR         0   TR  3   CH  3   NT  D--         15/32   voff=0
BA    9   CR         0   TR  4   CH  4   NT  A'          43/96   voff=0
BA    9   CR         0   TR  5   CH  5   NT  E'          15/32   voff=0
BA    9   CR       1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    9   CR       1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    9   CR         1   TR  3   CH  3   NT  A---        15/32   voff=0
BA    9   CR         1   TR  4   CH  4   NT  E'          43/96   voff=0
BA    9   CR     1+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    9   CR     1+1/2   TR  3   CH  3   NT  A--         31/32   voff=0
BA    9   CR     1+1/2   TR  4   CH  4   NT  E'          43/96   von=70   voff=0
BA    9   CR         2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    9   CR     2+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    9   CR     2+1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA    9   CR         3   TR  3   CH  3   NT  D--         15/32   voff=0
BA    9   CR         3   TR  4   CH  4   NT  E'          43/96   von=100   voff=0
BA    9   CR     3+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA    9   CR     3+1/2   TR  3   CH  3   NT  A---        15/32   voff=0
BA    9   CR     3+1/2   TR  4   CH  4   NT  E'          43/96   von=70   voff=0

BA   10   CR         0   TR  1   CH  1   NT  A-           7/32   voff=0
BA   10   CR         0   TR  3   CH  3   NT  D--         15/32   voff=0
BA   10   CR       1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA   10   CR       1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA   10   CR         1   TR  3   CH  3   NT  A--         31/32   voff=0
BA   10   CR         1   TR  4   CH  4   NT  E'          43/96   von=100   voff=0
BA   10   CR     1+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA   10   CR     1+1/2   TR  4   CH  4   NT  E'          43/96   von=70   voff=0
BA   10   CR         2   TR  1   CH  1   NT  A-           7/32   voff=0
BA   10   CR         2   TR  3   CH  3   NT  E--         15/32   voff=0
BA   10   CR     2+1/2   TR  1   CH  1   NT  A-           7/32   voff=0
BA   10   CR     2+1/2   TR  3   CH  3   NT  A---        15/32   voff=0
BA   10   CR         3   TR  1   CH  1   NT  A-           7/32   voff=0
BA   10   CR         3   TR  3   CH  3   NT  D--         15/32   voff=0
BA   10   CR         3   TR  4   CH  4   NT  E'          43/96   von=100   voff=0
BA   10   CR     3+1/4   TR  1   CH  1   NT  B-           7/32   voff=0
BA   10   CR     3+1/2   TR  1   CH  1   NT  E            7/32   voff=0
BA   10   CR     3+1/2   TR  3   CH  3   NT  E--         15/32   voff=0
BA   10   CR     3+1/2   TR  4   CH  4   NT  E'          43/96   von=70   voff=0
BA   10   CR     3+3/4   TR  1   CH  1   NT  G#           7/32   voff=0

BA   11   CR         0   TR  1   CH  1   NT  A-          15/32   voff=0
BA   11   CR         0   TR  2   CH  2   NT  A         1+89/96   voff=0
BA   11   CR         0   TR  3   CH  3   NT  A---        15/32   voff=0
BA   11   CR       1/2   TR  1   CH  1   NT  B-          15/32   voff=0
BA   11   CR       1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   11   CR         1   TR  1   CH  1   NT  E-          15/32   voff=0
BA   11   CR         1   TR  3   CH  3   NT  A---        15/32   voff=0
BA   11   CR     1+1/2   TR  1   CH  1   NT  E           31/32   voff=0
BA   11   CR     1+1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   11   CR         2   TR  2   CH  2   NT  B         1+89/96   voff=0
BA   11   CR         2   TR  3   CH  3   NT  A---        15/32   voff=0
BA   11   CR     2+1/2   TR  1   CH  1   NT  B-          15/32   voff=0
BA   11   CR     2+1/2   TR  3   CH  3   NT  A--         15/32   voff=0
BA   11   CR         3   TR  1   CH  1   NT  A-          15/32   voff=0
BA   11   CR         3   TR  3   CH  3   NT  A---        15/32   voff=0
BA   11   CR     3+1/2   TR  1   CH  1   NT  E-          15/32   voff=0
BA   11   CR     3+1/2   TR  3   CH  3   NT  D--         15/32   voff=0

BA   12   CR         0   TR  1   CH  1   NT  D-          15/32   voff=0
BA   12   CR         0   TR  2   CH  2   NT  D         1+89/96   voff=0
BA   12   CR         0   TR  3   CH  3   NT  A---        15/32   voff=0
BA   12   CR       1/2   TR  1   CH  1   NT  E-          15/32   voff=0
BA   12   CR       1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   12   CR         1   TR  1   CH  1   NT  D-          15/32   voff=0
BA   12   CR         1   TR  3   CH  3   NT  A---        15/32   voff=0
BA   12   CR     1+1/2   TR  1   CH  1   NT  A-          31/32   voff=0
BA   12   CR     1+1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   12   CR         2   TR  2   CH  2   NT  D'        3+43/96   voff=0
BA   12   CR         2   TR  3   CH  3   NT  A---        15/32   voff=0
BA   12   CR     2+1/2   TR  1   CH  1   NT  E-          15/32   voff=0
BA   12   CR     2+1/2   TR  3   CH  3   NT  A--         15/32   voff=0
BA   12   CR         3   TR  1   CH  1   NT  D-          15/32   voff=0
BA   12   CR         3   TR  3   CH  3   NT  A---        15/32   voff=0
BA   12   CR     3+1/2   TR  1   CH  1   NT  E-          15/32   voff=0
BA   12   CR     3+1/2   TR  3   CH  3   NT  D--         15/32   voff=0

BA   13   CR         0   TR  1   CH  1   NT  D           15/32   voff=0
BA   13   CR         0   TR  3   CH  3   NT  A---        15/32   voff=0
BA   13   CR       1/2   TR  1   CH  1   NT  A-          15/32   voff=0
BA   13   CR       1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   13   CR         1   TR  1   CH  1   NT  D           15/32   voff=0
BA   13   CR         1   TR  3   CH  3   NT  A---        15/32   voff=0
BA   13   CR     1+1/2   TR  1   CH  1   NT  E           15/32   voff=0
BA   13   CR     1+1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   13   CR         2   TR  1   CH  1   NT  A           15/32   voff=0
BA   13   CR         2   TR  3   CH  3   NT  A---        15/32   voff=0
BA   13   CR         2   TR  4   CH  4   NT  A'        1+41/96   von=100   voff=0
BA   13   CR     2+1/2   TR  1   CH  1   NT  E           15/32   voff=0
BA   13   CR     2+1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   13   CR         3   TR  1   CH  1   NT  D           15/32   voff=0
BA   13   CR         3   TR  3   CH  3   NT  A--         15/32   voff=0
BA   13   CR     3+1/2   TR  1   CH  1   NT  A-          15/32   voff=0
BA   13   CR     3+1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   13   CR     3+1/2   TR  4   CH  4   NT  B'        1+41/96   voff=0

BA   14   CR         0   TR  1   CH  1   NT  D           15/32   voff=0
BA   14   CR         0   TR  3   CH  3   NT  A---        15/32   voff=0
BA   14   CR       1/2   TR  1   CH  1   NT  E           15/32   voff=0
BA   14   CR       1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   14   CR         1   TR  1   CH  1   NT  A           15/32   voff=0
BA   14   CR         1   TR  3   CH  3   NT  A---        15/32   voff=0
BA   14   CR         1   TR  4   CH  4   NT  D'          89/96   voff=0
BA   14   CR     1+1/2   TR  1   CH  1   NT  E           15/32   voff=0
BA   14   CR     1+1/2   TR  3   CH  3   NT  D--         15/32   voff=0
BA   14   CR         2   TR  1   CH  1   NT  D           15/32   voff=0
BA   14   CR         2   TR  3   CH  3   NT  A---        15/32   voff=0
BA   14   CR         2   TR  4   CH  4   NT  D''       1+31/32   voff=0
BA   14   CR     2+1/2   TR  1   CH  1   NT  A-          15/32   voff=0
BA   14   CR     2+1/2   TR  3   CH  3   NT  A--         15/32   voff=0
BA   14   CR         3   TR  1   CH  1   NT  D           15/32   voff=0
BA   14   CR         3   TR  3   CH  3   NT  D--         15/32   voff=0
BA   14   CR     3+1/2   TR  1   CH  1   NT  E           15/32   voff=0
BA   14   CR     3+1/2   TR  3   CH  3   NT  A--         15/32   voff=0

BA   15   CR         0   TR  1   CH  1   NT  C           15/32   voff=0
BA   15   CR         0   TR  2   CH  2   NT  C'        1+89/96   voff=0
BA   15   CR         0   TR  3   CH  3   NT  C--         15/32   voff=0
BA   15   CR       1/2   TR  1   CH  1   NT  D           15/32   voff=0
BA   15   CR       1/2   TR  3   CH  3   NT  G--         15/32   voff=0
BA   15   CR         1   TR  1   CH  1   NT  G-          15/32   voff=0
