format=1 tracks=5 division=384

BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 96, crotchets/32ndnote 8
BA    1   CR         0   TR  0   CH 16   Meta Event   type &7F   0 0 65
BA    1   CR         0   TR  0   CH 16   Meta Event   type &7F   0 0 119 14 0
BA    1   CR         0   TR  0   CH 16   Tempo 146.0004
BA    1   CR         0   TR  0   CH 16   End of track
BA    1   CR         0   TR  1   CH 16   Text type 3: "Final Fantasy Legend III"
BA    1   CR         0   TR  1   CH  1   ST &B0 &00 &00
BA    1   CR         0   TR  1   CH  1   Instrument 19
BA    1   CR         0   TR  1   CH  1   Channel volume 110
BA    1   CR         0   TR  1   CH  1   ST &B0 &5B &69
BA    1   CR         0   TR  1   CH  1   ST &B0 &5D &7F
BA    1   CR         0   TR  2   CH 16   Text type 3: "Battle Theme (Enhanced)"
BA    1   CR         0   TR  2   CH  2   ST &B1 &00 &00
BA    1   CR         0   TR  2   CH  2   Instrument 66
BA    1   CR         0   TR  2   CH  2   Channel volume 79
BA    1   CR         0   TR  2   CH  2   ST &B1 &5B &7F
BA    1   CR         0   TR  2   CH  2   ST &B1 &5D &7F
BA    1   CR         0   TR  3   CH 16   Text type 3: "Sequenced: KayproII@aol.com"
BA    1   CR         0   TR  3   CH  3   ST &B2 &00 &00
BA    1   CR         0   TR  3   CH  3   Instrument 34
BA    1   CR         0   TR  3   CH  3   Channel volume 106
BA    1   CR         0   TR  3   CH  3   ST &B2 &5B &7F
BA    1   CR         0   TR  3   CH  3   ST &B2 &5D &79
BA    1   CR         0   TR  4   CH 16   Text type 3: "Updated: Kitfox4@aol.com"
BA    1   CR         0   TR  4   CH 10   ST &B9 &00 &00
BA    1   CR         0   TR  4   CH 10   Instrument 17
BA    1   CR         0   TR  4   CH 10   Channel volume 82
BA    1   CR         0   TR  4   CH 10   ST &B9 &5B &69
BA    1   CR         0   TR  4   CH 10   ST &B9 &5D &7C
BA    1   CR         0   TR  4   CH 10   NT  C-            1/6   von=100   voff=100
BA    1   CR       1/4   TR  4   CH 10   NT  C-            1/6   voff=100
BA    1   CR       1/2   TR  4   CH 10   NT  B--           1/6   voff=100
BA    1   CR       3/4   TR  4   CH 10   NT  B--           1/6   voff=100
BA    1   CR         1   TR  4   CH 10   NT  A--           1/6   voff=100
